id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
pool_1_1,commons-pool2,TestBasePoolableObjectFactory,testDefaultMethods_1_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown,standard,assertTrue
pool_2_1,commons-pool2,TestBasePoolableObjectFactory,testDestroyModes_1_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown,standard,assertEquals
pool_2_2,commons-pool2,TestBasePoolableObjectFactory,testDestroyModes_2_oe,src/test/java/org/apache/commons/pool2/TestBasePoolableObjectFactory.java,,,,assert,unknown,standard,assertEquals
pool_3_1,commons-pool2,TestKeyedObjectPool,testBaseAddObject_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_2,commons-pool2,TestKeyedObjectPool,testBaseAddObject_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_3,commons-pool2,TestKeyedObjectPool,testBaseAddObject_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_4,commons-pool2,TestKeyedObjectPool,testBaseAddObject_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_5,commons-pool2,TestKeyedObjectPool,testBaseAddObject_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_6,commons-pool2,TestKeyedObjectPool,testBaseAddObject_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_7,commons-pool2,TestKeyedObjectPool,testBaseAddObject_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_8,commons-pool2,TestKeyedObjectPool,testBaseAddObject_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_9,commons-pool2,TestKeyedObjectPool,testBaseAddObject_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_10,commons-pool2,TestKeyedObjectPool,testBaseAddObject_10_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_11,commons-pool2,TestKeyedObjectPool,testBaseAddObject_11_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_12,commons-pool2,TestKeyedObjectPool,testBaseAddObject_12_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_13,commons-pool2,TestKeyedObjectPool,testBaseAddObject_13_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_14,commons-pool2,TestKeyedObjectPool,testBaseAddObject_14_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_15,commons-pool2,TestKeyedObjectPool,testBaseAddObject_15_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_16,commons-pool2,TestKeyedObjectPool,testBaseAddObject_16_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_3_17,commons-pool2,TestKeyedObjectPool,testBaseAddObject_17_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_1,commons-pool2,TestKeyedObjectPool,testBaseBorrow_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_2,commons-pool2,TestKeyedObjectPool,testBaseBorrow_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_3,commons-pool2,TestKeyedObjectPool,testBaseBorrow_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_4,commons-pool2,TestKeyedObjectPool,testBaseBorrow_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_5,commons-pool2,TestKeyedObjectPool,testBaseBorrow_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_4_6,commons-pool2,TestKeyedObjectPool,testBaseBorrow_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_1,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_2,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_3,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_4,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_5,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_6,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_7,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_8,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_5_9,commons-pool2,TestKeyedObjectPool,testBaseBorrowReturn_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_1,commons-pool2,TestKeyedObjectPool,testBaseClear_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_2,commons-pool2,TestKeyedObjectPool,testBaseClear_2_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_3,commons-pool2,TestKeyedObjectPool,testBaseClear_3_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_4,commons-pool2,TestKeyedObjectPool,testBaseClear_4_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_5,commons-pool2,TestKeyedObjectPool,testBaseClear_5_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_6,commons-pool2,TestKeyedObjectPool,testBaseClear_6_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_7,commons-pool2,TestKeyedObjectPool,testBaseClear_7_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_8,commons-pool2,TestKeyedObjectPool,testBaseClear_8_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_6_9,commons-pool2,TestKeyedObjectPool,testBaseClear_9_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
pool_7_1,commons-pool2,TestKeyedObjectPool,testBaseInvalidateObject_1_oe,src/test/java/org/apache/commons/pool2/TestKeyedObjectPool.java,,,,assert,unknown,standard,assertEquals
