id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vfs_2_1,commons-vfs,UriTests,testAbsoluteURI_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_2_2,commons-vfs,UriTests,testAbsoluteURI_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_2_3,commons-vfs,UriTests,testAbsoluteURI_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_2_4,commons-vfs,UriTests,testAbsoluteURI_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_2_5,commons-vfs,UriTests,testAbsoluteURI_5_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_3_1,commons-vfs,UriTests,testGetURI_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_3_2,commons-vfs,UriTests,testGetURI_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_3_3,commons-vfs,UriTests,testGetURI_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_3_4,commons-vfs,UriTests,testGetURI_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_5_1,commons-vfs,UriTests,testURIContentProvider_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertTrue
vfs_5_2,commons-vfs,UriTests,testURIContentProvider_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertEquals
vfs_5_3,commons-vfs,UriTests,testURIContentProvider_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UriTests.java,,,,assert,unknown,standard,assertSame
vfs_6_1,commons-vfs,FileSystemExceptionTest,testDoesNotModifyUrlsWithoutPassword_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_7_1,commons-vfs,FileSystemExceptionTest,testMasksPasswordOfUrlsWithBasicAuthentication_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_7_2,commons-vfs,FileSystemExceptionTest,testMasksPasswordOfUrlsWithBasicAuthentication_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_8_1,commons-vfs,FileSystemExceptionTest,testProperDetectionOfUrl_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/FileSystemExceptionTest.java,,,,assert,unknown,standard,assertEquals
vfs_9_1,commons-vfs,ProviderWriteAppendTests,testAppendContent_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderWriteAppendTests.java,,,,assert,unknown,standard,assertFalse
vfs_10_1,commons-vfs,UrlStructureTests,testFolderURL_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/UrlStructureTests.java,,,,assert,unknown,standard,assertTrue
vfs_12_1,commons-vfs,ProviderReadTests,testConcurrentReadFolder_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_12_2,commons-vfs,ProviderReadTests,testConcurrentReadFolder_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_13_1,commons-vfs,ProviderReadTests,testDotJarFolderName_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_13_2,commons-vfs,ProviderReadTests,testDotJarFolderName_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_14_1,commons-vfs,ProviderReadTests,testDotJarFolderNameLayer_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_14_2,commons-vfs,ProviderReadTests,testDotJarFolderNameLayer_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertFalse
vfs_14_4,commons-vfs,ProviderReadTests,testDotJarFolderNameLayer_4_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertSame
vfs_15_1,commons-vfs,ProviderReadTests,testFindFiles_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertEquals
vfs_15_2,commons-vfs,ProviderReadTests,testFindFiles_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertEquals
vfs_17_1,commons-vfs,ProviderReadTests,testFolderIsHidden_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertFalse
vfs_18_1,commons-vfs,ProviderReadTests,testFolderIsReadable_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_19_1,commons-vfs,ProviderReadTests,testFolderIsSymbolicLink_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertFalse
vfs_20_1,commons-vfs,ProviderReadTests,testGetContent_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_20_2,commons-vfs,ProviderReadTests,testGetContent_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertNotNull
vfs_21_1,commons-vfs,ProviderReadTests,testGetContentInfo_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_21_2,commons-vfs,ProviderReadTests,testGetContentInfo_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertNotNull
vfs_21_3,commons-vfs,ProviderReadTests,testGetContentInfo_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertNotNull
vfs_22_1,commons-vfs,ProviderReadTests,testReadEmptyMultipleEOF_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_23_1,commons-vfs,ProviderReadTests,testReadFileEOFMultiple_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_23_2,commons-vfs,ProviderReadTests,testReadFileEOFMultiple_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertEquals
vfs_24_1,commons-vfs,ProviderReadTests,testSort_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
vfs_24_2,commons-vfs,ProviderReadTests,testSort_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertEquals
vfs_24_3,commons-vfs,ProviderReadTests,testSort_3_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertEquals
vfs_26_1,commons-vfs,ProviderReadTests,testType_1_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertSame
vfs_26_2,commons-vfs,ProviderReadTests,testType_2_oe,commons-vfs2/src/test/java/org/apache/commons/vfs2/ProviderReadTests.java,,,,assert,unknown,standard,assertTrue
