id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
spark_112_1,spark,ResponseTest,testConstructor_whenHttpServletResponseParameter_1_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertSame
spark_113_1,spark,ResponseTest,testSetBody_1_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertEquals
spark_114_1,spark,ResponseTest,testGetBody_1_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertEquals
spark_115_1,spark,ResponseTest,testRaw_1_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertSame
spark_116_1,spark,ResponseTest,testRemoveCookie_shouldModifyPropertiesFromCookieSuccessfully_1_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertEquals
spark_116_2,spark,ResponseTest,testRemoveCookie_shouldModifyPropertiesFromCookieSuccessfully_2_oe,src/test/java/spark/ResponseTest.java,,,,assert,unknown,standard,assertEquals
spark_126_1,spark,StaticFilesFromArchiveTest,testCss_1_oe,src/test/java/spark/StaticFilesFromArchiveTest.java,,,,assert,unknown,standard,assertEquals
spark_126_2,spark,StaticFilesFromArchiveTest,testCss_2_oe,src/test/java/spark/StaticFilesFromArchiveTest.java,,,,assert,unknown,standard,assertEquals
spark_162_1,spark,ServletFlagTest,testRunFromServlet_whenDefault_1_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,assert,unknown,standard,assertFalse
spark_163_1,spark,ServletFlagTest,testRunFromServlet_whenExecuted_1_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,assert,unknown,standard,assertTrue
spark_164_1,spark,ServletFlagTest,testIsRunningFromServlet_whenDefault_1_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,assert,unknown,standard,assertFalse
spark_165_1,spark,ServletFlagTest,testIsRunningFromServlet_whenRunningFromServlet_1_oe,src/test/java/spark/globalstate/ServletFlagTest.java,,,,assert,unknown,standard,assertTrue
spark_195_1,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketHandlersIsNull_thenReturnNull_1_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertNull
spark_196_1,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenNoIdleTimeoutIsPresent_1_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertNotNull
spark_196_2,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenNoIdleTimeoutIsPresent_2_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertEquals
spark_197_1,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenTimeoutIsPresent_1_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertNotNull
spark_197_2,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenTimeoutIsPresent_2_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertEquals
spark_197_3,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenTimeoutIsPresent_3_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertEquals
spark_198_1,spark,WebSocketServletContextHandlerFactoryTest,testCreate_whenWebSocketContextHandlerCreationFails_thenThrowException_1_oe,src/test/java/spark/embeddedserver/jetty/websocket/WebSocketServletContextHandlerFactoryTest.java,,,,assert,unknown,standard,assertNull
spark_23_1,spark,RequestTest,queryParamShouldReturnsParametersFromQueryString_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_24_1,spark,RequestTest,queryParamOrDefault_shouldReturnQueryParam_whenQueryParamExists_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_25_1,spark,RequestTest,queryParamOrDefault_shouldReturnDefault_whenQueryParamIsNull_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_26_1,spark,RequestTest,queryParamShouldBeParsedAsHashMap_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_27_1,spark,RequestTest,shouldBeAbleToGetTheServletPath_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_28_1,spark,RequestTest,shouldBeAbleToGetTheContextPath_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_29_1,spark,RequestTest,shouldBeAbleToGetTheMatchedPath_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_30_1,spark,RequestTest,testSessionNoParams_whenSessionIsNull_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_31_1,spark,RequestTest,testSession_whenCreateIsTrue_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_32_1,spark,RequestTest,testSession_whenCreateIsFalse_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_33_1,spark,RequestTest,testSession_2times_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertNotNull
spark_34_1,spark,RequestTest,testCookies_whenCookiesArePresent_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertTrue
spark_34_2,spark,RequestTest,testCookies_whenCookiesArePresent_2_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_35_1,spark,RequestTest,testCookies_whenCookiesAreNotPresent_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertNotNull
spark_35_2,spark,RequestTest,testCookies_whenCookiesAreNotPresent_2_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertTrue
spark_36_1,spark,RequestTest,testCookie_whenCookiesArePresent_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertNotNull
spark_36_2,spark,RequestTest,testCookie_whenCookiesArePresent_2_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_37_1,spark,RequestTest,testCookie_whenCookiesAreNotPresent_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertNull
spark_38_1,spark,RequestTest,testRequestMethod_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_39_1,spark,RequestTest,testScheme_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_40_1,spark,RequestTest,testHost_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_41_1,spark,RequestTest,testUserAgent_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_42_1,spark,RequestTest,testPort_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_43_1,spark,RequestTest,testPathInfo_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_44_1,spark,RequestTest,testServletPath_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_45_1,spark,RequestTest,testContextPath_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_46_1,spark,RequestTest,testUrl_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_47_1,spark,RequestTest,testContentType_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_48_1,spark,RequestTest,testIp_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_49_1,spark,RequestTest,testContentLength_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_50_1,spark,RequestTest,testHeaders_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_51_1,spark,RequestTest,testQueryParamsValues_whenParamExists_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertArrayEquals
spark_52_1,spark,RequestTest,testQueryParamsValues_whenParamDoesNotExists_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertNull
spark_53_1,spark,RequestTest,testQueryParams_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertArrayEquals
spark_54_1,spark,RequestTest,testURI_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_55_1,spark,RequestTest,testProtocol_1_oe,src/test/java/spark/RequestTest.java,,,,assert,unknown,standard,assertEquals
spark_85_2,spark,SessionTest,testSession_whenHttpSessionIsNull_thenThrowException_2_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_86_2,spark,SessionTest,testSession_whenRequestIsNull_thenThrowException_2_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_87_1,spark,SessionTest,testSession_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_88_1,spark,SessionTest,testRaw_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_89_1,spark,SessionTest,testAttribute_whenAttributeIsRetrieved_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_90_1,spark,SessionTest,testAttributes_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_91_1,spark,SessionTest,testCreationTime_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_92_1,spark,SessionTest,testId_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_93_1,spark,SessionTest,testLastAccessedTime_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_94_1,spark,SessionTest,testMaxInactiveInterval_whenRetrieved_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
spark_95_1,spark,SessionTest,testIsNew_1_oe,src/test/java/spark/SessionTest.java,,,,assert,unknown,standard,assertEquals
