id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
bean_3_1,commons-beanutils,LazyDynaClassTestCase,testAddProperty3_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_4_1,commons-beanutils,LazyDynaClassTestCase,testAddPropertyNullName1_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_5_1,commons-beanutils,LazyDynaClassTestCase,testAddPropertyNullName2_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_6_1,commons-beanutils,LazyDynaClassTestCase,testAddPropertyNullName3_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_7_2,commons-beanutils,LazyDynaClassTestCase,testAddPropertyRestricted1_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_8_2,commons-beanutils,LazyDynaClassTestCase,testAddPropertyRestricted2_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_9_2,commons-beanutils,LazyDynaClassTestCase,testAddPropertyRestricted3_2_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_13_1,commons-beanutils,LazyDynaClassTestCase,testRemovePropertyNullName_1_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_14_3,commons-beanutils,LazyDynaClassTestCase,testRemovePropertyRestricted_3_oe,src/test/java/org/apache/commons/beanutils/LazyDynaClassTestCase.java,,,,assert,unknown,standard,fail
bean_57_1,commons-beanutils,MethodUtilsTestCase,testInvokeMethodUnknown_1_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,fail
bean_69_1,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_1_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_69_2,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_69_3,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_3_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_69_4,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_4_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_69_5,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_5_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_69_6,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_6_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_69_7,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_7_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_69_8,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_8_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_69_9,commons-beanutils,MethodUtilsTestCase,testSimpleStatic1_9_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_70_1,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_1_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_70_2,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_70_3,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_3_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_70_4,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_4_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_70_5,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_5_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_70_6,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_6_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_70_7,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_7_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_70_8,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_8_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_70_9,commons-beanutils,MethodUtilsTestCase,testSimpleStatic2_9_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_1,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_1_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_71_2,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_2_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_3,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_3_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_4,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_4_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_5,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_5_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_6,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_6_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_71_7,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_7_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_8,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_8_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_9,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_9_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_10,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_10_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_11,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_11_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_71_12,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_12_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_13,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_13_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_14,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_14_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_15,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_15_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_16,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_16_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_71_17,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_17_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_18,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_18_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_19,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_19_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
bean_71_20,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_20_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertTrue
bean_71_21,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_21_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertEquals
bean_71_22,commons-beanutils,MethodUtilsTestCase,testSimpleStatic3_22_oe,src/test/java/org/apache/commons/beanutils/MethodUtilsTestCase.java,,,,assert,unknown,standard,assertNotNull
