id,project,test_class,test_name,test_file_path,focal_file_path,focal_class,focal_package,oracle_type,junit_version,assert_kind,assert_name
vali_46_1,commons-validator,ExceptionTest,testValidatorException_1_oe,src/test/java/org/apache/commons/validator/ExceptionTest.java,,,,assert,unknown,standard,fail
vali_53_1,commons-validator,ValidatorTest,testManualObject_1_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_53_2,commons-validator,ValidatorTest,testManualObject_2_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_53_3,commons-validator,ValidatorTest,testManualObject_3_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_53_4,commons-validator,ValidatorTest,testManualObject_4_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_53_6,commons-validator,ValidatorTest,testManualObject_6_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_53_7,commons-validator,ValidatorTest,testManualObject_7_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertNotNull
vali_53_8,commons-validator,ValidatorTest,testManualObject_8_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_53_9,commons-validator,ValidatorTest,testManualObject_9_oe,src/test/java/org/apache/commons/validator/ValidatorTest.java,,,,assert,unknown,standard,assertTrue
vali_60_3,commons-validator,UrlTest,testIsValid_3_oe,src/test/java/org/apache/commons/validator/UrlTest.java,,,,assert,unknown,standard,assertEquals
vali_65_1,commons-validator,ValidatorResourcesTest,testNullInputStream_1_oe,src/test/java/org/apache/commons/validator/ValidatorResourcesTest.java,,,,assert,unknown,standard,fail
vali_67_3,commons-validator,UrlValidatorTest,testIsValid_3_oe,src/test/java/org/apache/commons/validator/routines/UrlValidatorTest.java,,,,assert,unknown,standard,assertEquals
vali_97_36,commons-validator,CalendarValidatorTest,testCompare_36_oe,src/test/java/org/apache/commons/validator/routines/CalendarValidatorTest.java,,,,assert,unknown,standard,fail
